Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,137,2014.4192344233627,14947.32005728638,7988.849939537902,872.8248548295091,1050.7428389952229,10903.283505097956,1405.475325727582,13252.627828517368,7985.598159623631,10217.73004700401,2284.04546041158,3709.748049896924,5006.930910789107,594.6476161160866,350.1314145113282,18167.99109926945,3844.942484629897,17167.13765242842,556.5188360657202,107.71793684994311,2913.771282667115,2377.1243272255474,81.2215848922931
,,,,,,,,138,2024.675062175657,15079.528045748802,8052.320518210564,879.7399774731978,1057.1341033591243,10963.487653804814,1424.8089772706708,13357.29602324149,8071.392040861493,10327.002831054222,2308.5919780477675,3749.5967825871753,5038.50263387743,598.4149170819926,352.3281445045112,18282.51747439772,3870.039836947453,17279.25724991425,560.1270456188757,108.43071724075526,2933.67864285094,2393.371469110793,81.75367637132443
,,,,,,,,139,2026.389924436697,15253.04397495915,8137.786796195409,889.0509040899724,1058.3175681033686,10968.463976124396,1452.9779601144858,13420.149389084654,8154.390005147773,10432.591456357222,2332.335352110004,3788.165689548105,5059.465789125535,600.8898010388372,353.77502035689696,18358.55787276684,3876.266998894034,17307.06587924436,561.0294568988087,108.60526342103113,2950.775588665548,2407.285383396902,82.35601002165185
,,,,,,,,140,1905.6043022269223,14809.975695114306,7844.750619331579,856.9958498369091,997.9292668509188,10340.1127811215,1412.3349828063224,12669.843110228689,7831.645780626107,10018.82948452596,2240.0287795498534,3638.224827936383,4791.243909270611,569.0438510235455,335.0342681320969,17385.282281540487,3655.299442567522,16320.55307460086,529.0676269237758,102.40756997042573,2815.18092209995,2296.652009555434,81.421135438914
,,,,,,,,141,1793.6225004422265,14605.926466255769,7659.457122141344,836.5911582709056,940.2813513905912,9744.604828346668,1397.6206925059903,11958.206781986924,7529.582877188055,9631.474404398785,2153.61987263771,3497.9128241161497,4534.496774585333,538.5411778144255,317.0785167203795,16453.656947003707,3450.2679207506903,15405.001593834051,499.3716473377128,96.6514286828537,2686.563640448241,2191.6850133332737,81.5267619075691
,,,,,,,,142,1708.7125088203825,14383.21937425047,7525.962099515081,821.8914765429768,898.0796246411929,9307.4888108452,1383.076695165763,11408.597474193575,7302.729019343522,9340.822352705954,2088.7314759895085,3392.5273214054687,4350.05396290658,516.6544377876061,304.17783384119645,15784.273594157212,3296.7988550321206,14719.840389565825,477.1664147319095,92.38887868289572,2594.7830664389658,2116.809241102884,81.499735524752
,,,,,,,,143,1573.2061329790229,13437.964372172064,7072.18395323134,772.2943166909979,830.650589779179,8608.652425057251,1309.3335003910202,10523.602828728028,6852.267611673907,8764.586994711222,1959.892591694864,3183.261760202991,4052.0807880159578,481.2393758507547,283.3669062748345,14702.973709520003,3057.384786451014,13650.948043029788,442.5093198778779,85.63864252781944,2433.84221574576,1985.505803189742,81.30111783198001
,,,,,,,,144,1582.4895411998266,13472.609733381509,7149.123719422228,780.8024236784513,838.4499653759073,8690.402551648078,1336.0312155918912,10583.944093591628,6996.179372325782,8949.048174542133,2001.0430047016253,3250.119192986915,4127.57092956738,490.20742770725656,288.6354119770988,14976.694346242712,3099.224912689104,13837.58790745381,448.56745147444366,86.85507537133823,2493.134789420107,2033.9108834575973,81.43780768555227
,,,,,,,,145,1497.5432957456371,12672.583151670948,6754.2699215321445,737.7830010744386,795.1676352445359,8247.442886785766,1269.7637349784363,10013.550628787272,6702.064725920824,8573.256942089758,1916.9558271972307,3113.486940814024,3955.1026966820095,469.7273753554021,276.58566836610987,14350.797359261,2953.8434547199527,13188.511014704112,427.5244654198425,82.77352775964097,2397.574881502804,1955.921262200743,81.27974961643818
,,,,,,,,146,1531.4995638715077,12808.562246688642,6871.152014839717,750.6403800553232,815.3782379963931,8461.830069409587,1290.9929355466904,10225.137306801898,6905.1875506568285,8833.438544944032,1975.030301984278,3207.8374909831005,4077.555754248003,484.278099533505,285.1544076723321,14794.996799657829,3039.412292480576,13570.624927622508,439.91255488662233,85.20315553584578,2477.7712548509016,2021.3698486361752,80.95939192737599
,,,,,,,,147,1456.4547781103129,11981.49189795068,6470.82421741709,707.0005743406277,779.3191273996631,8091.89643222619,1209.2223590359702,9710.640308747625,6595.027345898599,8436.9969319758,1886.343898605489,3063.761836057379,3906.3417318104857,463.9429625035152,273.1566758830068,14173.64565303093,2910.3104930770733,12994.127768723862,421.2222666625789,81.57337110567639,2374.0719734482286,1936.7860018228207,80.5688981934382
,,,,,,,,148,1342.7957349282108,10723.67519126633,5843.997989322836,638.6460257783358,726.3045186308789,7545.951084587065,1079.4338952486244,8941.795983322074,6077.898855683683,7775.938169048694,1738.4027973726777,2823.4947261876,3631.419438485917,431.2840423090096,253.9381918288016,13176.03067348877,2704.9376590455545,12077.24402466302,391.5094776814065,75.75960184303311,2199.5243275403936,1794.3998402738025,79.96103685012898
,,,,,,,,149,1304.8484104509628,10010.39607065413,5516.401439440391,602.9889426859511,712.4595923644184,7405.889036562111,998.8420473631784,8669.295661497576,5865.6798192346005,7505.104920539406,1677.7060835375455,2724.934707726355,3548.463516946741,421.4502684628896,248.14036838450488,12874.97075042688,2643.3804265140616,11802.412957538034,382.6012392304495,74.09658064735748,2137.286880851773,1743.6585200672807,79.18961724206783
,,,,,,,,150,1302.8172820336868,9761.026053167148,5373.884778831926,587.4495162891689,707.4264077460747,7355.528459234575,956.1800418732664,8652.245194628294,5752.44242932023,7360.445176461936,1645.322160963311,2672.320991998795,3515.358174300788,417.5167587461792,245.8244253074262,12754.969678021036,2619.3688781188885,11695.175775219564,379.1349743590772,73.35956627928798,2101.263293562481,1714.2563662604596,78.660397210572
,,,,,,,,151,1279.3957408078295,9619.68941854472,5241.513321101805,572.9261147585489,688.6194337521223,7160.382431342312,936.7108360664432,8503.18896268791,5564.375190327093,7119.328953897186,1591.5481496009402,2584.9598533352414,3402.876200589764,404.1483221865919,237.952108854481,12346.930491960771,2545.5532014911723,11365.603999343062,368.4250144785304,71.32581424520617,2021.0316065149648,1648.7940779736923,78.2313496194508
,,,,,,,,152,1289.343087918001,9785.268871216183,5271.52884164791,576.137523684844,689.1007292662941,7162.421018663657,952.23709520691,8566.987829783578,5520.564283547084,7062.945638246114,1578.99466727953,2564.605910180493,3380.1730764460567,401.442158934457,236.362047340168,12264.73877181419,2536.2734590814234,11324.136549595283,367.10161894913335,71.09110828255622,1998.422577237952,1630.3430113070997,78.30179824178522
,,,,,,,,153,1313.8045024201358,10002.153043122164,5345.036515538272,584.0995629238867,698.0921959928527,7249.325037800686,968.5103863513403,8718.42527253718,5554.353358626433,7106.086618752021,1588.65704083922,2580.3045917552195,3402.27341170864,404.0821596041061,237.911904912842,12345.046842593434,2560.8609402459206,11433.877911090296,370.6616961436425,71.76331809777243,2009.1321525578044,1639.0912582639448,77.90012747077499
,,,,,,,,154,1315.339565561245,10105.457200473817,5354.023767506414,585.0578006649141,695.6742612563042,7223.845323281824,970.1745958274516,8706.156645679794,5502.043394449008,7039.312350455057,1573.7030042755955,2556.001361786782,3376.0615238990563,400.9682196067108,236.0727105263867,12249.971767152065,2549.600863258657,11383.62575610454,369.0183670847423,71.44681333578141,1993.3723009029256,1626.226369833174,77.1466429517358
,,,,,,,,155,1366.163664609725,10553.916230146153,5569.901605393662,608.5892352123535,720.0403267080883,7479.341272460456,1007.756315066482,9018.85378882021,5675.153411266717,7260.788515480827,1623.2268197918174,2636.429288144107,3481.3438152239173,413.4640998933444,243.449160229948,12632.012769210822,2639.2033834291888,11783.742464912022,381.98768006479065,73.97321343253475,2055.260317174567,1676.731492809892,76.6873933560125
,,,,,,,,156,1374.5942399677274,10616.679410322911,5613.798538755008,613.363502680463,722.1664078706202,7503.239068511914,1010.6726526155492,9051.005746876635,5677.83571587636,7264.184842026466,1623.9667698919516,2637.655606022292,3481.2499402800527,413.4450725778384,243.43626167928352,12631.72729628092,2650.33266627232,11833.39791807423,383.6006756535989,74.27915661565041,2055.791342153057,1677.146518984926,76.2269185988758
,,,,,,,,157,1427.359956598185,11005.996289428507,5832.619733988754,637.2314060341026,747.8450878522887,7769.770406615901,1045.9833731234194,9382.45289338963,5854.697454010653,7490.415691709674,1674.569921173982,2719.8357567483545,3589.276578387062,426.2764418449227,250.9739902202019,13023.785709888036,2747.2649019175296,12266.25243148214,397.6301350790608,76.99228078741787,2118.683371612064,1728.4536937321782,76.311130395165
,,,,,,,,158,1427.968691531585,10981.61621349491,5823.482618509379,636.1867240628437,746.9684601120764,7759.409992582803,1041.0162293827766,9376.77612204925,5805.497712332291,7427.525166602968,1660.4963310379335,2696.969813490585,3569.2272267922144,423.9108996702591,249.59178134772023,12951.072195797384,2744.348103118291,12253.114971217909,397.199804877969,76.90489460553961,2102.081048546873,1714.9310756619684,76.483474023399
,,,,,,,,159,1495.9296254038552,11424.281571889638,6075.006270215507,663.6629522869858,782.6524528568056,8128.631424064898,1078.2224452146484,9818.155352859489,6036.817209441064,7723.752799987367,1726.6426716966964,2804.440488019716,3730.957655947263,443.1287182772351,260.8996574119377,13537.93347164233,2871.559020214807,12821.273782008491,415.6085979631623,80.46512811145581,2191.460957400014,1787.823470354554,76.9386885806
,,,,,,,,160,1645.998786891971,12367.16885128621,6606.504322218575,721.7561462521709,860.5832440125365,8934.32655290311,1166.7506485923711,10810.46155708572,6571.866780071966,8408.68389685609,1879.6914852649825,3053.0218257031943,4097.356054056314,486.6259190330276,286.5167364608569,14867.413806137234,3147.6205893129545,14053.863712456954,455.5694828661969,88.19911609568196,2394.3397301566583,1953.3558565966416,77.521565805399
,,,,,,,,161,1757.423099817902,13040.366722156568,6969.646230935497,761.4713639346674,916.690878275418,9512.2613844619,1226.1672056386994,11561.880407577122,6966.8093074991,8914.169655180316,1992.6508765245,3236.4647864671206,4368.155293320512,518.783497970922,305.4622520074706,15850.150102583762,3354.411348188948,14976.983813782768,485.5191219744471,93.9754680901892,2542.037363543672,2073.8549019073125,78.04913925088039
,,,,,,,,162,1774.6511264124554,13217.380868710772,7057.952135055597,771.1022727248018,926.5902772958286,9609.623824440509,1248.8615598983472,11707.824567166796,7074.668545400723,9051.73751036451,2023.507589344618,3286.564979301128,4416.305876279395,524.5176011208455,308.8196966479428,16024.83817562842,3392.134710504978,15145.468976725362,490.95783862397286,95.0407786828967,2571.403286052772,2097.8177945337907,78.348490403967
,,,,,,,,163,1788.92157526005,13465.57201362908,7184.13677398597,784.8649090935061,934.2955707713336,9683.092882435289,1282.706546198749,11847.470467471963,7198.794287999069,9210.01812982224,2059.0139053771595,3344.2385648341046,4466.557694700741,530.472796212166,312.3168739996796,16207.157306302925,3422.01546808307,15278.887435464289,495.28360149229513,95.87804231443366,2604.980438689195,2125.1807010262346,78.45914696647303
,,,,,,,,164,1716.9583301785872,13343.856911822244,7068.156756517999,772.1572425011974,899.1389060396131,9316.489658312346,1272.5203815388868,11415.58750929629,7056.349235956299,9027.011915324303,2018.27633805893,3278.0574739928693,4316.933023464588,512.7111536797075,301.8674322326282,15664.220111653887,3293.44178110808,14704.894149226597,476.692390027162,92.26969635227604,2536.491090784575,2069.2941313783963,77.9354028009601
,,,,,,,,165,1640.1786403957651,13356.393894053715,7004.192892130875,765.0210388203649,859.8405674176526,8910.956845496188,1278.0546668311051,10935.185824450184,6885.429349380162,8807.504694950301,1969.3783467598728,3198.6674446084407,4146.571953008301,492.4691436503587,289.9525459370148,15046.051593476954,3155.0985482523347,14087.108387210596,456.6505546070148,88.38292831979193,2456.7289371317897,2004.1870262323528,78.01093147446353
,,,,,,,,166,1574.4868545802965,13253.364573854438,6934.770087178912,757.3288771683806,827.5321659230647,8576.351320764765,1274.4309321631845,10512.410168236189,6729.0727867709975,8607.066390272033,1924.653933717578,3126.03181856785,4008.341219459816,476.06933083128126,280.28354586594605,14544.36083004753,3037.823175431024,13563.542769925229,439.6832372704167,85.13139234642553,2390.9533098789766,1950.526087077959,77.7248393282962
,,,,,,,,167,1498.4653114376913,12799.545492430336,6736.194391739476,735.6036945969406,791.1875428252962,8199.667396887942,1247.1288983116326,10023.64118701715,6526.725967777713,8348.193733381417,1866.780837700706,3032.029449222769,3859.57210101086,458.3763666397407,269.904541153932,14004.456006649609,2912.13271431816,13002.410607174468,421.4863214201103,81.57007047992558,2318.213778445968,1891.1772013653413,77.3517431513811
,,,,,,,,168,1386.1530537246772,11801.088498448038,6262.145446862893,683.9297421940099,734.4250623103524,7612.200726413894,1170.2723469250031,9270.814146841014,6128.176615942895,7838.75667555166,1752.7773798103794,2846.883045376862,3615.471002827032,429.3883183327336,252.82496175095704,13118.56417515748,2714.709933341117,12120.784520040444,392.9145352779815,76.07913027101951,2183.816266540195,1781.5674029485422,76.892107095365
