Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,137,2123.554497905608,15757.121554874027,8421.66215070663,920.1119184545438,1107.6689716622652,11493.991088612029,1481.619813116267,13970.615924134116,8418.234198994716,10771.296376105036,2407.788273659091,3910.731203730908,5278.191587240495,626.8638614511822,369.1004967773856,19152.27900800233,4053.250072228107,18097.202287891487,586.669377109502,113.5537753978448,3071.6307744882915,2505.9098775958896,83.229884534357
,,,,,,,,138,2122.071176635192,15804.922192679867,8439.673899258161,922.059486979348,1107.9870802408589,11490.881465460814,1493.3487942643703,13999.842946771803,8459.662849222603,10823.77881676547,2419.6457924275865,3929.969507196888,5280.877614634326,627.2014067500094,369.2767368641181,19161.990036593183,4056.206422373392,18110.468414771472,587.0717138602846,113.64672979733892,3074.8019797381767,2508.5035640846954,83.9841444260195
,,,,,,,,139,2158.7913795767936,16249.656321500432,8669.498289843725,947.140234270516,1127.4665430007667,11685.127918032957,1547.913487520014,14297.002992571755,8687.18632901498,11114.242244809404,2484.7268493090905,4035.679084457715,5390.044136675289,640.151091808678,376.8901804367079,19558.08011047422,4129.536808902476,18437.8851154555,597.6863290901314,115.70137791479776,3143.5750972990086,2564.574009764226,84.68765996963194
,,,,,,,,140,2043.8891855857296,15884.698164596735,8414.024325895673,919.1858706062718,1070.3464691554857,11090.46860692611,1514.8245595420065,13589.261572196314,8399.96850219835,10745.870594288564,2402.5820011911096,3902.24159961157,5138.932358736645,610.3379237084565,359.3468573908996,18646.88823491353,3920.555275830629,17504.89432300955,567.4607261587938,109.8390282494976,3019.471479689263,2463.3142357510824,84.67755187241521
,,,,,,,,141,1960.0883783973447,15961.500658681263,8370.330371212694,914.2350781128564,1027.548744972835,10649.000372936718,1527.3336926322088,13068.046444592352,8228.402513972216,10525.370328616498,2353.4970612835014,3822.553671972038,4955.342848092936,588.5231165767674,346.506533849709,17980.718772209402,3770.486851136842,16834.73784802651,545.7182669187397,105.6216355838827,2935.903272940168,2395.0950228841384,84.52693475525761
,,,,,,,,142,1880.970178343183,15833.211597549647,8284.664739946016,904.7474921799696,988.6162727830164,10245.789621186066,1522.5065682724014,12558.713952702296,8038.927224445371,10282.483563470085,2299.299382793949,3734.532689283984,4788.588914854708,568.7390856979475,334.8424216565866,17375.50802967782,3629.153703914993,16203.767842642568,525.2702204639885,101.70272922802177,2856.3667334600327,2330.207706212991,84.35874232753919
,,,,,,,,143,1758.5948607557573,15021.512177283044,7905.579627331523,863.3025182477965,928.5355730868364,9623.107611505946,1463.6271220496806,11763.718347697688,7659.748048143122,9797.417720689387,2190.8489721313763,3558.381609746719,4529.583440968584,537.9492715057513,316.7592438376459,16435.591917269536,3417.6711240149257,15259.594130527174,494.6552136179207,95.73041540738188,2720.6494576753407,2219.480478936558,83.485924928064
,,,,,,,,144,1593.4919345882236,13566.279200632853,7198.828611300228,786.2310190658249,844.2793602094171,8750.823315948528,1345.3200864693413,10657.52986682221,7044.820905597311,9011.26719457646,2014.9554267124115,3272.7159236378548,4156.268218189698,493.6156366218382,290.64217427518406,15080.821089936837,3120.772537997688,13933.794916562318,451.6861549058803,87.4589426842873,2510.468521498173,2048.0518221963,83.147679284352
,,,,,,,,145,1480.413108934418,12527.62325810023,6677.008779328149,729.3436052516593,786.0718246748708,8153.101549365431,1255.2390864770643,9899.007033685855,6625.400751595633,8475.188663586026,1895.028039518549,3077.8722022739407,3909.860834063284,464.3542300760362,273.421843866426,14186.640609768365,2920.0548555293994,13037.649494983434,422.6340732823905,81.82669303534655,2370.1493601634825,1933.547754399854,82.310515167704
,,,,,,,,146,1243.976705185765,10403.890041942796,5581.165836341027,609.715581243845,662.2995904868752,6873.210895977198,1048.6226547265348,8305.47583365467,5608.811559985879,7175.053807277712,1604.2392343185684,2605.5999015219622,3312.0377517823827,393.3600040527712,231.61968105868,12017.392499640586,2468.794754170965,11022.883507782712,357.3236215714821,69.20716348555507,2012.5958861010988,1641.8790207890954,79.23960180888399
,,,,,,,,147,1206.172140962854,9922.547511726229,5358.853578854548,585.5069510093731,645.3980133928738,6701.35468041885,1001.4250655903984,8041.927554056322,5461.713177138265,6987.151819393812,1562.187506930524,2537.273541710829,3235.0613563873576,384.21726838203966,226.2164109177361,11737.993365469474,2410.1918515149105,10761.168246556736,348.83785671727026,67.55549787803908,1966.1025649758085,1603.961450445103,78.74783628532201
,,,,,,,,148,1182.2027140582609,9441.166356156222,5145.07910936866,562.2665051420015,639.4413914370294,6643.485394170272,950.337901302336,7872.392803365407,5351.006363856965,6845.966939483953,1530.496747735295,2485.81600432818,3197.116139404103,379.70418886904463,223.56819564898768,11600.229891664118,2381.437890144188,10632.853749020776,344.6865037289053,66.69905525101719,1936.469979772792,1579.796767369693,78.3976668177058
,,,,,,,,149,1203.8138028147216,9235.289605273709,5089.265650689855,556.2994186421491,657.2937395383898,6832.4499404850485,921.5015582016514,7998.030801436736,5411.499353281957,6923.983523722548,1547.8010504919305,2513.942605636613,3273.705455953032,388.81731112371466,228.9268225368488,11878.059839029984,2438.703084619714,10888.55035650714,352.976368036846,68.35927132243326,1971.7964379134128,1608.6467799941936,77.72237879635951
,,,,,,,,150,1217.5678658891347,9122.316555312373,5022.246413159962,549.0099523006738,661.1361957130789,6874.22189749972,893.6127184098203,8086.088403992096,5376.033269519096,6878.8168909683,1537.6610518223072,2497.458555446593,3285.3318797229954,390.1966883076622,229.73898568321783,11920.352473453864,2447.971345551408,10929.905832692357,354.32640323417,68.55930742475034,1963.767827841796,1602.0845702909871,77.405898775029
,,,,,,,,151,1237.8977484840923,9307.668841240433,5071.501593982478,554.342901797947,666.2836364187824,6928.130997565264,906.3280406226326,8227.38276836831,5383.8912387479,6888.409115057922,1539.9253007916298,2501.1150813625422,3292.501805907521,391.0395213388098,230.23398499983583,11946.45016329125,2462.9866086491124,10996.953602538106,356.4749212157147,69.01231733598327,1955.478196089953,1595.314422063651,77.19967364413
,,,,,,,,152,1368.17801812919,10383.57431511919,5593.848488165466,611.3645799256192,731.2347496129739,7600.356403310801,1010.4601900903384,9090.803324673832,5858.110824958797,7494.798751427706,1675.539904590903,2721.4148540859974,3586.84863943656,425.98773169936857,250.81404671973192,13014.647647267777,2691.350058178135,12016.533726851563,389.547491410436,75.43786642056382,2120.613098818534,1730.0278653394264,76.62146659136302
,,,,,,,,153,1351.8562963507136,10291.84596604783,5499.845109713447,601.016871520697,718.311079652889,7459.287647889198,996.561407316163,8970.937515613386,5715.224408337966,7311.900606427883,1634.6694043476564,2655.038099231201,3500.813648493748,415.7856139916914,244.80256083820865,12702.597130823056,2635.031300146196,11765.037962147162,381.3971917623856,73.84180312884115,2067.3227604508347,1686.564350857234,76.00498043901
,,,,,,,,154,1395.0472705597113,10717.83351948639,5678.4699851894375,620.5114704270278,737.8311310434478,7661.600065143489,1028.9657950781366,9233.73734328329,5835.459390786328,7465.884656886606,1669.0671658230942,2710.8914052821647,3580.6460456828254,425.2663228486175,250.3783806829721,12992.302615718205,2704.10304565575,12073.45726983488,391.3803547514448,75.77638850371076,2114.1678243346933,1724.7733725549238,75.467163146781
,,,,,,,,155,1391.870360438117,10752.506136578922,5674.708789242186,620.0408780567025,733.5891116321467,7620.077815283678,1026.718966271201,9188.558881318166,5781.941087079021,7397.412616001804,1653.7705966450806,2686.0381948505706,3546.851227586242,421.2441310325522,248.0300707561377,12869.705600875488,2688.8644894625263,12005.473646257802,389.1754287628384,75.3651454143461,2093.9335400031537,1708.282051200612,75.07867644982697
,,,,,,,,156,1541.2782826502091,11904.063710738748,6294.530792708482,687.7402935093459,809.7366979630531,8413.085905337062,1133.2273663400465,10148.535610138097,6366.333152641027,8145.043833760787,1820.8898607336223,2957.499154636485,3903.388195164383,463.57964620012,272.95547473314167,14163.457395670974,2971.713442084449,13268.322164302255,430.1163015267107,83.28628741232284,2305.0777147118147,1880.518215029442,76.020889464426
,,,,,,,,157,1706.5624517196093,13158.85311513714,6973.52464399146,761.8787297256556,894.129291446098,9289.59676437497,1250.5856994543344,11217.732246774947,6999.920934453991,8955.59813637226,2002.128571033655,3251.856377121119,4291.366455389732,509.6593654196028,300.0664170857164,15571.337537524978,3284.6508723093134,14665.624971553443,475.40962254214907,92.05255819086182,2533.1139999843044,2066.5524205186684,77.97874199543101
,,,,,,,,158,1947.101142070067,14973.939973527884,7940.58702026801,867.4699272740875,1018.5259315556732,10580.313243523022,1419.473620931167,12785.66652367924,7916.063771568579,10127.772982988346,2264.163298355904,3677.442674421453,4866.805869630638,578.0220545302161,340.32990036511546,17659.38399981454,3742.0451565280378,16707.687147387656,541.6002453656,104.86336920777806,2866.284418294565,2338.3875821615025,80.251929365208
,,,,,,,,159,2021.6581158993145,15439.223320344665,8210.002343529195,896.9002090258534,1057.7072987770437,10985.35212522348,1457.152208296242,13268.641194875778,8158.392145200259,10438.183232770058,2333.452798323534,3790.03114643917,5042.162877940305,598.8615737530968,352.5900556316607,18295.695606711368,3880.737769956184,17327.173522997044,561.6698010662961,108.7437380281081,2961.6265063325773,2416.134935265951,81.27740586232
,,,,,,,,160,2104.544657464902,15812.441261324537,8446.958458637308,922.824520700667,1100.3263689581715,11423.270396488511,1491.786545435613,13822.063111998905,8402.671515747146,10751.193082501995,2403.339968716705,3903.539190657432,5238.806287079985,622.1912107351515,366.335183108826,19009.209815462385,4024.4914806245633,17969.019192680793,582.4830060054155,112.7698149296853,3061.3600249195474,2497.5259185279365,82.701878665692
,,,,,,,,161,2177.137942473777,16154.719473939544,8634.16513448656,943.3290132018866,1135.618675331977,11784.017850332106,1519.0053820788328,14323.135119988205,8630.650685601762,11043.087452277356,2468.543761507764,4009.410304683012,5411.375683346348,642.6814564340215,378.41397379370926,19635.546605604155,4155.52533795845,18553.84723700325,601.4727485695672,116.41906679278556,3149.136935738687,2569.1412583546207,83.7057683904896
,,,,,,,,162,2172.3690696392755,16179.534644014218,8639.713285046973,943.9143851232571,1134.24888343835,11763.241381016896,1528.7445428606952,14331.670931791252,8660.176018397027,11080.326888677351,2476.9968777800955,4023.118685206897,5406.046374359769,642.0675005908128,378.0294318746312,19616.17259899626,4152.347701177485,18539.72753322592,600.986643092908,116.34041468338232,3147.681750543434,2567.960779872696,83.84165158536
,,,,,,,,163,2151.325525637929,16193.459339336803,8639.516139383268,943.8646928191362,1123.567370245755,11644.71666796113,1542.5602625084855,14247.55896703235,8657.143007142517,11075.8053166162,2476.133796774967,4021.7222978623386,5371.403483099797,637.9372259412012,375.5867626702888,19490.44144431555,4115.255429542664,18374.12047450139,595.6193211909625,115.30124217393404,3132.7035176066315,2555.704817885175,83.9181763419136
,,,,,,,,164,2009.0984279560043,15614.311351180791,8270.802137981917,903.5396344666316,1052.1272012759748,10901.688408848458,1489.039456086176,13357.947316482523,8256.985570286823,10562.956088941177,2361.685631329929,3835.8182618581527,5051.458266976077,599.9488483487346,353.2301121638791,18329.483860104658,3853.820205584501,17206.928787489946,557.8014996569808,107.96936572715408,2968.074514941572,2421.38409142317,83.96119322436874
,,,,,,,,165,1980.223819326108,16125.468700729489,8456.316439290702,923.6267599437524,1038.1044664820572,10758.394582056497,1543.0235654386845,13202.290838946945,8312.930596779199,10633.49452079119,2377.673879826877,3861.821699121892,5006.247702332788,594.5688503200246,350.0660987757896,18165.429678454635,3809.22001036603,17007.676412035198,551.3242783865868,106.70665717144884,2966.0629879695407,2419.699165678705,84.41375381877752
,,,,,,,,166,1900.3676845220057,15996.49160237386,8370.100350426628,914.0777012773268,998.8113787345018,10351.449333270886,1538.2074182408871,12688.225698449474,8121.828666638696,10388.521681858403,2323.0109091638114,3773.0450600538434,4837.971241131434,574.6042078864775,338.29548434614856,17554.69296745431,3666.579353830184,16370.869208983591,530.6870699517227,102.75153868886146,2885.823017243372,2354.2379746880715,84.11956569935124
,,,,,,,,167,1706.8246178152483,14579.302688272282,7672.851904178389,837.888261617003,901.2009588045272,9339.81858911211,1420.5402614123952,11417.413141004256,7434.257216704527,9508.99728519934,2126.3538538615194,3453.628500021118,4396.239690005117,522.1128983324817,307.4343541924666,15951.75416394957,3317.060307772135,14810.375886495996,480.0933488290154,92.91226384045068,2640.5578535640416,2154.1424945261624,83.95750058433
,,,,,,,,168,1614.3619830399132,13743.95747943727,7293.112051744543,796.5283284565783,855.3369318054009,8865.433313421288,1362.9398150529703,10797.112101201945,7137.087298945129,9129.288239352274,2041.3454048922192,3315.578857809271,4210.703083662834,500.08054681636105,294.4487302592876,15278.335404259096,3161.6454615820444,14116.286568206422,457.6019124527041,88.60439709904485,2543.348260982796,2074.8752656245542,83.008143864571
