Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,137,1832.0013451112343,13593.74949504761,7265.411084756023,793.7852661300193,955.5916968576182,9915.925000183232,1278.2010036707377,12052.521934468286,7262.453773251471,9292.452569066734,2077.211279690258,3373.807845604893,4553.522924472271,540.7986649331733,318.4248896104629,16522.769224529475,3496.7596036351715,15612.549132535149,506.122677360151,97.96342381440384,2649.91160627032,2161.861290120401,77.80255707635601
,,,,,,,,138,1880.9325372036544,14008.951597618474,7480.643163757608,817.2825253895412,982.0824923181073,10185.130954846984,1323.6541580002715,12408.99004908876,7498.360696885913,9593.833598094128,2144.692670818632,3483.3928275797925,4680.792350285863,555.9302375552713,327.31448277878326,16984.543654445228,3595.2849845281744,16052.51024584216,520.360627122148,100.73263996806782,2725.4010858948664,2223.4532118096668,78.55338153913456
,,,,,,,,139,1885.257691841927,14190.713312882548,7571.013341058651,827.1310645410779,984.6087920284892,10204.54199328288,1351.7822223401006,12485.474565549215,7586.460184239833,9705.9914539445,2169.89490003635,3524.330839819739,4707.088542305853,559.0395538868174,329.13560725228007,17079.937095709764,3606.296146251041,16101.67849661536,521.955368122153,101.0412190516267,2745.262552061656,2239.624877116993,78.94946728632449
,,,,,,,,140,1860.997478938216,14463.30038168749,7661.118894627996,836.935094102806,974.569509314148,10098.0690456651,1379.2747210673676,12373.264512010184,7648.320816997569,9784.30642228598,2187.5936712672847,3553.060425339952,4679.089371130573,555.7235418300422,327.19170901488405,16978.323599903015,3569.735353469185,15938.517818843977,516.6830903678996,100.010390046053,2749.282520332542,2242.8914516966106,79.08977312326
,,,,,,,,141,1852.939734583898,15088.96186519915,7912.764499474163,864.2582251167845,971.3775765247716,10066.870525882572,1443.8416748131278,12353.678934809916,7778.5951584262575,9949.998743959855,2224.842649005598,3613.59297082712,4684.457988177612,556.3513765220542,327.5646812354653,16997.798995495814,3564.372393713205,15914.463359768068,515.8864629812165,99.84780664080996,2775.411502502648,2264.166649278758,79.1987869321405
,,,,,,,,142,1782.1542229230806,15001.420668913745,7849.433458217723,857.2169736831506,936.6797441427996,9707.531491361451,1442.5223436900967,11898.947342698322,7616.605656893486,9742.297733245605,2178.506683407419,3538.3406284059874,4537.022465697986,538.8606236228596,317.25161974375607,16462.69322451454,3438.4976824917044,15352.509901814055,497.6753764380207,96.35982030091095,2706.3087415541386,2207.7912514132963,79.23939255554431
,,,,,,,,143,1711.477184308853,14619.043839460037,7693.767031196809,840.1722284702429,903.65750726368,9365.277635443226,1424.412456571804,11448.535421096203,7454.521967792751,9534.917489123703,2132.149998697236,3463.042610922051,4408.223227895351,523.5361054688832,308.27237747873124,15995.236426955837,3326.1021527772537,14850.746911080469,481.4020165182731,93.16552974784211,2647.7556469785995,2160.014387331008,79.05032015042799
,,,,,,,,144,1586.6525161328225,13508.05144414288,7167.930556410403,782.8564409927972,840.6556331528864,8713.263952648378,1339.5458451141765,10611.786738239023,7014.583866381176,8972.589981457673,2006.307046991664,3258.669116621414,4138.429120959231,491.49699151187184,289.3947105086546,15016.092776070738,3107.377886397516,13873.989747776986,449.7474751065935,87.08356061067838,2499.693352597129,2039.261389608407,79.087179775091
,,,,,,,,145,1483.021184261871,12549.693439007096,6688.771808008088,730.6285054262204,787.4566641626919,8167.465042139705,1257.4504679298077,9916.446325363991,6637.072861313144,8490.11958409437,1898.366550806292,3083.294555334285,3916.7489192292114,465.1722928203816,273.9035369564636,14211.633516903868,2925.1991784062734,13060.618199982488,423.3786367372914,81.97084886451654,2374.324902808515,1936.9541266903104,79.007581658028
,,,,,,,,146,1348.623101865489,11279.09100013019,6050.667308201668,661.0063637083961,718.0138698443482,7451.402393362531,1136.8353855891048,9004.152999456339,6080.638658484846,7778.637076791287,1739.1918058449044,2824.7894086458914,3590.654557825775,426.45042033664936,251.1041014034149,13028.32527461207,2676.475873993235,11950.15572703023,387.3825682463887,75.02904122088326,2181.900429003665,1779.9979442330475,77.11112608524
,,,,,,,,147,1283.1755248945594,10556.014087248446,5700.968808971637,622.8863722479254,686.6009473077452,7129.176688400972,1065.357166312716,8555.333239667352,5810.395079514406,7433.21943765964,1661.919311607639,2699.2559338063315,3441.591306142009,408.7461302464793,240.658320616998,12487.360042921937,2564.061205803857,11448.173311506916,371.1080572122595,71.86831672299061,2091.6207605287973,1706.3601505856022,75.92397767060001
,,,,,,,,148,1264.339443996225,10097.116915289169,5502.547391491764,601.3314908139391,683.868310995794,7105.059504243652,1016.3651964699526,8419.348578349134,5722.781998761141,7321.609002377167,1636.8321473624287,2658.524792250072,3419.24442738704,406.0851640153372,239.10120051386565,12406.187227491182,2546.8947263709824,11371.60001179594,368.63453052107445,71.33315245204949,2071.011467345232,1689.5574191557785,75.1807025995
,,,,,,,,149,1226.7180927127426,9411.004279683304,5186.096253195732,566.8838156019515,669.799698785028,6962.447132562992,939.0344513959132,8150.204846676191,5514.460915677,7055.722273939278,1577.2501927779197,2561.7739812960835,3335.992413145714,396.21511997963887,233.28248476347952,12104.057020108206,2485.102920121454,11095.720695766844,359.69225137508573,69.65990482898184,2009.312702578477,1639.2535998415449,74.54466355539999
,,,,,,,,150,1214.6151588374628,9100.194151153171,5010.067032597431,547.678555831523,659.532883436295,6857.551316713092,891.4456305217167,8066.478942441896,5362.995925326917,6862.135166926338,1533.9320911967886,2491.4020031224723,3277.3646666582376,389.25042769633785,229.18184883518228,11891.444590950674,2442.0348039779965,10903.399868687846,353.4671311568315,68.39304519316379,1959.0055215461373,1598.199377078682,73.9200728392
,,,,,,,,151,1222.5838220363146,9192.524471513952,5008.762484484021,547.4851734957692,658.0410989281294,6842.423685594458,895.1159344784456,8125.60252462298,5317.287583854766,6803.193199075055,1520.8750175026637,2470.1740020687816,3251.7705495928635,386.2020050937968,227.3857801974732,11798.661657062266,2432.517213407944,10860.911236498489,352.0650006623734,68.15857190105687,1931.2871437176336,1575.5789247251355,73.43382503623108
,,,,,,,,152,1345.9683557021383,10215.017535760651,5503.043428484631,601.4402858936403,719.3646006055803,7476.979658613771,994.0573686588356,8943.23212388243,5763.015989229381,7373.135526304774,1648.340830222713,2677.238069755066,3528.6232503400847,419.0726639276722,246.74257704561376,12803.38059939627,2647.661316308933,11821.469083157332,383.2239588226513,74.21328195478742,2086.18914196565,1701.9442867630648,73.734489827096
,,,,,,,,153,1429.3490650997564,10881.807814508093,5815.113993242771,635.469099590169,759.4869905360791,7886.878105758772,1053.6875255950374,9485.180625799108,6042.839528835448,7731.042363092011,1728.3739337966836,2807.233457568493,3701.491592760865,439.6197881721976,258.8354342193652,13430.75102160891,2786.079804147648,12439.447933521706,403.2601105227308,78.0746537575082,2185.82837753285,1783.243666235776,73.3097705605485
,,,,,,,,154,1427.184214037547,10964.73440757056,5809.281802685344,634.8058549065311,754.8281445891017,7838.096169210637,1052.6695191704284,9446.449916794309,5969.887687637994,7637.872171785754,1707.5165562493037,2773.340732774236,3663.131436689022,435.0629512990138,256.1462109478579,13291.599208471474,2766.395993407704,12351.58692325306,400.3963706273341,77.52200785704008,2162.870755989506,1764.5060364980136,72.7912315815638
,,,,,,,,155,1434.8313628000712,11084.389374170887,5849.862441929568,639.1788512356972,756.2318263944703,7855.276573965223,1058.4093285267463,9472.169848994074,5960.404535801714,7625.738665540191,1704.8153236024366,2768.9445462703625,3656.327144522839,434.2461106871463,255.68568349024045,13266.937604970208,2771.858076341131,12376.030557542928,401.1875866401224,77.69134064213702,2158.564188312624,1761.009310378265,72.5254811237425
,,,,,,,,156,1443.68972067124,11150.338395645422,5895.982253286694,644.1948890135614,758.4668910596964,7880.397574780919,1061.4752172821995,9505.96443559148,5963.238329052783,7629.327026523595,1705.5972331585874,2770.2402457140047,3656.2387704954126,434.2273406855056,255.672851235916,13266.674864279388,2783.554532242461,12428.21658800004,402.8827825559964,78.01287954521132,2159.127939151688,1761.450120418762,72.4955110778825
,,,,,,,,157,1530.971163883687,11804.914990808657,6256.006119099418,683.4876534468342,802.1307164050033,8333.773402804245,1121.910681850904,10063.519548713432,6279.686447639936,8034.140495884481,1796.125952233124,2917.26701091258,3849.820022841382,457.2195943221601,269.1920423686939,13969.174540919284,2946.687221357652,13156.652373991084,426.4938692465989,82.5811044945512,2272.47733295565,1853.9211156791223,74.10440691467075
,,,,,,,,158,1677.079939688502,12897.37538801141,6839.397765893334,747.1704380840345,877.2782116744788,9113.05053083602,1222.6230487696953,11012.568571354504,6818.275366259752,8723.26790658198,1950.1723694818704,3167.460182407268,4191.884190278023,497.8627824744376,293.1334363923776,15210.405876429464,3223.103684665118,14390.688982743628,466.4918977282037,90.32106710160052,2468.792193431193,2014.1033357365432,75.9478800836503
,,,,,,,,159,1766.247691570842,13488.676613886772,7172.774453310106,783.5884372846231,924.0796255956196,9597.49459103655,1273.0598234834138,11592.319540292783,7127.684537788238,9119.45342987547,2038.651137902748,3311.2096010367995,4405.15064028254,523.2031389943321,308.044850379277,15984.270474269511,3390.4566127531416,15138.108662268556,490.7100670268855,95.00536948082866,2587.463201105093,2110.88745341039,77.228974202214
,,,,,,,,160,1892.063530630131,14215.96987009159,7594.12825365617,829.6533953773238,989.2341258294972,10269.942831129098,1341.1713113768917,12426.546255275787,7554.312653056602,9665.720454071296,2160.691573060846,3509.426191946492,4709.880726294445,559.372924083565,329.3488867002008,17089.98310411597,3618.166776747709,16154.813239562354,523.6737785370747,101.38423693103564,2752.275955149612,2245.368227511246,78.79922475736
,,,,,,,,161,1990.883554537688,14772.681464680943,7895.511367497571,862.6271134515044,1038.4663740577564,10775.893840675795,1389.0543063150033,13097.7893515579,7892.297580097376,10098.350118816736,2257.3595740370074,3666.4048167372816,4948.431904667497,587.6999878873014,346.04061714946926,17955.723456381995,3800.019693012996,16966.563586495955,550.0166894657647,106.45940295773111,2879.727928137413,2349.3509440796875,79.6114368882814
,,,,,,,,162,2026.629788946737,15094.086607622234,8060.09464788713,880.5893242734237,1058.154715689005,10974.072375877831,1426.1845620761424,13370.191852608705,8079.184583179469,10336.973057524632,2310.820812998765,3753.216838638936,5043.367066777599,598.9926580145928,352.66830044811627,18300.168369110448,3873.776174997816,17295.93954494607,560.6678214459364,108.53540190337472,2936.510969029129,2395.6821545986577,80.2157812714185
,,,,,,,,163,2022.757551474328,15225.70237408543,8123.199536174243,887.4572500615727,1056.4204978141702,10948.802630839788,1450.3734476297002,13396.093314188098,8139.772983309021,10413.890680817169,2328.154561547428,3781.375273517234,5050.396524363195,599.8126856029894,353.14086658263585,18325.649532451404,3869.318658265257,17276.04237414319,560.0237924875535,108.41058478704052,2945.486222913658,2402.970242350299,80.71085124817
,,,,,,,,164,1986.9912441645245,15442.498738112785,8179.794081620362,893.5975049601335,1040.5500833573235,10781.73130473731,1472.6547591144338,13210.962682831288,8166.12954500406,10446.726237585845,2335.698742094928,3793.610703420169,4995.874371847232,593.3472905199199,349.3433324513308,18127.79475276184,3811.414562138325,17017.59175357521,551.663711632018,106.78132109043209,2935.415204727797,2394.740308125148,81.0170804974545
,,,,,,,,165,1909.60822633992,15550.427877884653,8154.760729268701,890.6898511383955,1001.0852357431868,10374.745821963385,1487.9987126913848,12731.491736709286,8016.488084667433,10254.299748072728,2292.885054789472,3724.107554574724,4827.7228574714245,573.3662814352847,337.5825982198644,17517.643011072003,3673.3816635985454,16401.175700634918,531.6638286606562,102.9014540432994,2860.2919661861893,2333.4117017238805,81.106518277007
,,,,,,,,166,1744.0173603952828,14680.400686235893,7681.461034245262,838.8731258492473,916.6354482140468,9499.797060071272,1411.6533674775033,11644.31813429587,7453.615586152605,9533.819328526924,2131.888153522431,3462.6225966069715,4439.933336242032,527.3293805573511,310.4626554368152,16110.403024112664,3364.916220386672,15023.97685341053,487.0254690559557,94.29778707575517,2648.3956142238094,2160.54605211336,81.1998213012605
,,,,,,,,167,1645.2954178260786,14053.734436299455,7396.253808292137,807.6832869057752,868.713629148073,9003.128129041506,1369.331305949244,11005.827621801329,7166.26020384034,9166.20811427303,2049.701074099381,3329.128890366965,4237.759956198083,503.29128736957847,296.3516748912608,15376.710505751074,3197.4838352261186,14276.477693135375,462.7864976357265,89.56287620939858,2545.368570166617,2076.4879640211325,81.11380885059252
,,,,,,,,168,1592.6609809060749,13559.2048318142,7195.074658731109,785.821025424733,843.8390962658725,8746.260049139084,1344.6185462511228,10651.97231520038,7041.147262986062,9006.568114842434,2013.9046936683028,3271.0093098242887,4154.100860887827,493.358232287424,290.4906139317273,15072.956937290372,3119.145157666912,13926.528900374282,451.4506154183889,87.41333571955602,2509.159394657567,2046.983830469485,81.158078968055
