Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,thi
,,,,,,,,137,2227.107849863843,16525.504356365516,8832.337433881883,964.9804035471856,1161.6835189643882,12054.485912633616,1553.8697591982927,14651.881278657402,8828.742320983163,11296.549599312328,2525.2020470230623,4101.434727070387,5535.5781679360125,657.4323512821588,387.0993725719295,20086.22381180841,4250.903408517871,18979.697161381053,615.2778166625513,119.09112990490208,3221.416269981834,2628.1084685838937,84.7261779761781
,,,,,,,,138,2284.386182621029,17013.824169463816,9085.215733367952,992.586853260088,1192.7358537700711,12369.80697671828,1607.5734824599415,15070.676298982542,9106.73361721965,11651.678343782463,2604.721969704654,4230.568766594153,5684.806422992672,675.1753867049969,397.5223284420457,20627.67062343472,4366.461411450278,19495.7192119719,631.9762155558606,122.33944935850616,3309.990368912677,2700.376379428013,85.15088014647179
,,,,,,,,139,2256.0472429539564,16981.7207396192,9060.068471475117,989.809916063152,1178.2601181029152,12211.555443680974,1617.648647705537,14941.098287236606,9078.553375752152,11614.950759549618,2596.666454623499,4217.490748792337,5632.87139692502,668.9905839961498,393.8694866556962,20439.19256308962,4315.576864230248,19268.53158399203,624.6127382440272,120.91384888790172,3285.1965217085776,2680.110815160933,85.5435469687164
,,,,,,,,140,2168.5682972904583,16853.679296659473,8927.287513652114,975.257050319415,1135.6385837827052,11766.997346376562,1607.2302446467395,14418.218970421938,8912.374271839748,11401.378539454345,2549.141703066743,4140.281910078491,5452.411937823687,647.5690958797948,381.26734470956194,19784.365490325552,4159.712737314906,18572.708904186333,602.0763500212603,116.53930954128072,3203.662004577008,2613.578659541281,85.52015816913735
,,,,,,,,141,2084.5239012714965,16974.810926835144,8901.717857537607,972.2749712261874,1092.7823164630756,11325.04842469696,1624.2959361415524,13897.666787327173,8750.779760085123,11193.56977039696,2502.907996336872,4065.227150437978,5269.931049889892,625.8853001098558,368.504379556112,19122.21839372258,4009.854885753195,17903.48527271217,580.3629995922392,112.3269880544942,3122.2880619643006,2547.146789932292,85.3469773326004
,,,,,,,,142,1881.3076726757524,15836.052482132542,8286.151221459206,904.9098271040064,988.793655919119,10247.627978843013,1522.779745031931,12560.96730835471,8040.36961434045,10284.328504962172,2299.7119361238783,3735.202760310064,4789.4481106241965,568.8411320888705,334.9025009820932,17378.625641829807,3629.8048672461264,16206.675214527631,525.3644674246873,101.72097730824996,2856.879238972019,2330.6258052895264,85.1793204138892
,,,,,,,,143,1811.788511150217,15475.880084858483,8144.706130112906,889.4155323166509,956.6217444704912,9914.18558143401,1507.898643123444,12119.545113196937,7891.438683021624,10093.768190392722,2257.117364523093,3666.0148751126817,4666.593438761863,554.2210610560369,326.3405185541386,16932.732645917822,3521.048204769025,15721.163496760724,509.617452554341,98.62605121465832,2802.9431566545727,2286.614911823018,84.647791897146
,,,,,,,,144,1670.0848832678812,14218.357384421392,7544.848254331211,824.0220808130091,884.8605795455064,9171.441297498835,1409.98438134529,11169.795803299869,7383.437998265074,9444.403698622358,2111.806483338476,3430.022626823062,4356.04383764833,517.3418170326746,304.61221118293645,15805.697401336,3270.7759146420185,14603.538148888698,473.3969484976646,91.6627532986948,2631.136961956074,2146.493693602003,84.368467474024
,,,,,,,,145,1536.9458929854031,13006.017711680855,6931.984835099492,757.1951720108439,816.0896814776214,8464.445407680621,1303.1731123107324,10277.022077984777,6878.406042943524,8798.83211663187,1967.3937935652525,3195.4074250422163,4059.167346460085,482.08660305599807,283.8630497439184,14728.388237616817,3031.5634807694823,13535.520406139343,438.7732716272762,84.95142270644703,2460.658651886215,2007.38446726876,82.965027328918
,,,,,,,,146,1359.6323745903735,11371.16608674072,6100.06097977039,666.402385266149,723.8752632183989,7512.230745641171,1146.1157625794865,9077.65698725729,6130.276996460917,7842.136757975626,1753.389424797854,2847.84913300263,3619.966301954489,429.9316813165581,253.15395026842643,13134.67996028986,2698.324864120726,12047.708945065522,390.54490495617176,75.64152900634734,2199.7120302199105,1794.528677683104,81.1652238091235
,,,,,,,,147,1342.2074504423856,11041.638871692072,5963.239371145388,651.5419857925467,718.1877218496523,7457.151325792506,1114.3684540933048,8948.917581826923,6077.699749127346,7775.181427980984,1738.3751784520275,2823.4340156257126,3599.920200208872,427.5503161591236,251.72970079025592,13061.835548448147,2682.0197136342804,11974.841488597514,388.18072013212986,75.1745870186213,2187.844853503116,1784.860498677438,80.58202882694945
,,,,,,,,148,1283.6025999364283,10250.954034434091,5586.382811618844,610.4932252945872,694.2875555901394,7213.310393547613,1031.8502795026498,8547.623643522336,5809.97285765382,7433.159185056121,1661.770507905006,2699.029403481802,3471.339170547345,412.2721748505807,242.74408592162496,12595.204757808167,2585.6985701570275,11544.85483300477,374.2509529779476,72.41996631830597,2102.564874176648,1715.2990886019638,80.148768267041
,,,,,,,,149,1274.5906420159345,9778.26776837564,5388.483134131993,589.0063990812357,695.9385641802887,7234.155926624562,975.6801757386888,8468.265765212742,5729.662194303686,7331.07112094441,1638.8022217777163,2661.7469514118416,3466.1791791371,411.6773749007758,242.38631010016667,12576.416619192938,2582.08380984155,11528.73007193729,373.7292050486484,72.37837555847648,2087.7259272558786,1703.225305521136,79.88108554211149
,,,,,,,,150,1282.1967117477996,9606.531691933687,5288.828669799364,578.1515554721753,696.2294915213762,7239.107535383514,941.0459336362062,8515.300257969135,5661.394632315147,7243.946432401885,1619.2805343047276,2630.024360228648,3459.71822285642,410.9084386171875,241.93359586423145,12553.088146077103,2577.910355269389,11510.068318169047,373.1341486911788,72.19845480689261,2068.005178221531,1687.123671310847,79.677262314825
,,,,,,,,151,1319.8185795038912,9923.625988965468,5407.120287534547,591.0278632503978,710.3765425228294,7386.616562653007,966.3064567359776,8771.849412990668,5740.183060862082,7344.265989990394,1641.833524232336,2666.632327186989,3510.390952571236,416.91749275356375,245.4702671590717,12737.03494811042,2625.980612005412,11724.703191637282,380.06549791679504,73.57937175844187,2084.886621835098,1700.88815248958,79.41915673860099
,,,,,,,,152,1333.221647786776,10118.27837816677,5450.928022553072,595.7444731946715,712.5520106886448,7406.17050816555,984.6433591275356,8858.537140364078,5708.438568285521,7303.309809692617,1632.730567902055,2651.8838542934,3495.2061720522534,415.1039251235477,244.4058537886665,12682.12889824124,2622.587201219363,11709.516366813648,379.5947175789127,73.51046080411881,2066.432330049396,1685.826384273246,78.534464302687
,,,,,,,,153,1365.757851284598,10397.680190036215,5556.401712014244,607.1973132423434,725.6976938665213,7535.993801705029,1006.8093554051666,9063.18843090549,5773.995822345847,7387.091133872073,1651.47921363332,2682.3406742812663,3536.813594182652,420.0612656043868,247.3199410188052,12833.221852025916,2662.128139115228,11886.021473465287,385.3192166308769,74.60114114826209,2088.5816775399194,1703.9078118717398,78.458851532881
,,,,,,,,154,1350.0912701087748,10372.44670808338,5495.478838866214,600.5152204554146,714.0542043687008,7414.701695996976,995.8069281897252,8936.176171752575,5647.409193104956,7225.293301249621,1615.2807559695543,2623.531759619829,3465.2581813133424,411.5619320331865,242.30982929232823,12573.620055938998,2616.962157812498,11684.384897936478,378.7679538844589,73.33446167611561,2046.0378536377048,1669.191806144466,77.884823923135
,,,,,,,,155,1358.012546033299,10490.947037752823,5536.669182646158,604.9581307194893,715.7442571852008,7434.716313412963,1001.7436085123256,8965.04343757132,5641.293011087022,7217.4675359516705,1613.5419521384697,2620.6992198494245,3460.572624349577,410.9971956763532,241.99663808800352,12556.644761256828,2623.456763691808,11713.435601544372,379.708577673474,73.53185750294332,2042.9977523115947,1666.7273933211052,77.482708626903
,,,,,,,,156,1348.1305939722074,10412.287425114748,5505.721862089124,601.5550474072262,708.2632824158003,7358.78694092733,991.2152138176108,8876.756062843053,5568.526197447708,7124.334979051685,1592.7022116264395,2586.8755414866578,3414.2290235885503,405.4854407671094,238.7496342628144,12388.54167119888,2599.308543362974,11605.581705607494,376.2156072537943,72.84913657892416,2016.2133105146656,1644.8581458268384,77.3477672014285
,,,,,,,,157,1438.09073455256,11088.738488971509,5876.46890249626,642.0220607614519,753.4673273896362,7828.182918893868,1053.8469924361725,9452.989423576662,5898.712601050903,7546.728037591415,1687.1592038634165,2740.2832643606566,3616.260472534762,429.4811540294517,252.86079259890604,13121.697488856007,2767.91861964868,12358.469135871308,400.61948662124,77.57110259442703,2134.611463689538,1741.4480703126058,77.56955644021001
,,,,,,,,158,1546.6346764811262,11894.202261102526,6307.4213104850105,689.0546368332335,809.0424737589514,8404.226671588252,1127.525980570436,10155.997950071876,6287.9418361017815,8044.761801313143,1798.4856537704748,2921.091379456979,3865.834475177849,459.1384258327995,270.33317066849776,14027.322499729851,2972.406864232757,13271.36415649942,430.2076056421829,83.29578757114017,2276.766613817939,1857.443993781856,78.09352264986599
,,,,,,,,159,1552.1045215679849,11853.28426035329,6303.1338777115225,688.5847111716234,812.0424853324062,8433.876415840532,1118.7116720293222,10186.84506132173,6263.51074778892,8013.793858181907,1791.4812651358309,2909.752362681238,3871.061946521106,459.76901292334674,270.69691719975424,14046.307658590524,2979.391318640068,13302.736085558876,431.2154617079706,83.48674098664313,2273.7543284511125,1854.959514792372,78.089764577391
,,,,,,,,160,1629.0943983990574,12240.158170303655,6538.655599283748,714.3437189827481,851.7450640557037,8842.571122598083,1154.7681329336529,10699.438241999476,6504.373784294138,8322.326810545619,1860.387075464208,3021.6673268845884,4055.276254798172,481.62827647608,283.57421289314425,14714.72563840267,3115.2945622868288,13909.530694769604,450.8907895492793,87.2933121940714,2369.749888836658,1933.2949145547784,78.176333244209
,,,,,,,,161,1685.4178275333663,12506.075829646748,6684.085357951981,730.2723015673446,879.1321502162436,9122.524290929428,1175.92859006711,11088.166168271237,6681.364669157378,8548.937621256151,1911.007833965749,3103.860106232165,4189.182903968585,497.5278612195952,292.9468294944034,15200.73655270749,3216.9741524984456,14363.345699190868,465.6263957545965,90.12509809755517,2437.8848162496297,1988.884761873346,78.08943495923
,,,,,,,,162,1682.7175700415326,12532.67117502241,6692.323854198437,731.1562950606733,878.5894402734388,9111.809420009651,1184.16586680824,11101.315527836694,6708.174292054711,8582.823700614115,1918.6823387568768,3116.3086386072346,4187.524737730248,497.3456303979772,292.82168297207824,15194.69170806201,3216.4094634495777,14360.87711795783,465.5243889384975,90.1173113858378,2438.194992077493,1989.1429977811613,78.1190481139264
,,,,,,,,163,1672.1577153420014,12586.666987237846,6715.224356856751,733.6363602474427,873.3136033914952,9051.07227486127,1198.9836096834676,11074.17978710996,6728.925167157043,8608.875362232262,1924.6209758370123,3125.958340190908,4175.023105262909,495.8485554830839,291.93178600584724,15149.307553941457,3198.658703718169,14281.626349852502,462.9561781641114,89.62003164653063,2434.951983982819,1986.4690296445,77.985761396423
,,,,,,,,164,1599.2443320923323,12429.00725043406,6583.566667005711,719.2184410355732,837.4942909057004,8677.754735901548,1185.2768770668774,10632.939251267217,6572.568665480305,8408.12347484913,1879.9040940621344,3053.3151232684377,4020.96576745684,477.55987557223176,281.1715180013036,14590.287248033306,3067.6446882466444,13696.732302013566,444.01054440452936,85.94372170925637,2362.590244061428,1927.424127232379,78.00759125527
,,,,,,,,165,1570.938191898848,12792.5512242683,6708.509577359115,732.7255323841159,823.5422368227142,8534.77913331116,1224.1013497012036,10473.554906796386,6594.759659809104,8435.694234676344,1886.2406710022688,3063.6350993489423,3971.5236413916136,471.6794665155464,277.7121449044434,14410.879707450737,3021.905472112622,13492.418468239464,437.37296591720826,84.65182644734185,2353.017664924688,1919.579895551426,77.975016796128
,,,,,,,,166,1530.2612729095572,12881.092328031642,6739.980121187051,736.0563527192975,804.2877093036095,8335.451166743129,1238.633587072537,10217.128278076763,6540.060628788251,8365.303484166401,1870.592548901364,3038.225067374457,3895.751380141872,462.69707369851193,272.4106933155429,14135.825937636868,2952.494106753533,13182.557964132238,427.33302496944384,82.7401463769797,2323.7940950723446,1895.737982297009,77.683502948252
,,,,,,,,167,1436.0022886960555,12266.00074162846,6455.398393145686,704.9403018886001,758.2071560901641,7857.867018076199,1195.1427494549396,9605.809073961467,6254.661590016056,8000.202084165674,1788.9647060699554,2905.640320963001,3698.6871355209873,439.2691018968712,258.65366109452407,13420.68496613863,2790.7414411450804,12460.409492265246,403.9168058102407,78.16984951482634,2221.579816446465,1812.344115516989,77.059945593304
,,,,,,,,168,1411.4447716708155,12016.410898061962,6376.404414120638,696.4087091364164,747.8253657462658,7751.092772428958,1191.6251102717783,9439.969216624198,6239.991190876071,7981.782456401572,1784.7585170977925,2898.827210428362,3681.438806743227,437.22292808773625,257.43800040867694,13357.925206816184,2764.242470715076,12341.940086190263,400.0836451944414,77.46726839850245,2223.662129817061,1814.0738423610824,76.373081139139
